#time,accel_x,accel_y,accel_z
91.119502,-9844.739029,0.000000,229.828649
91.119828,-9622.677246,0.000000,229.828649
91.120154,-9474.636058,0.000000,-229.828649
91.120481,-9696.697840,518.144159,0.000000
91.120807,-9474.636058,222.061783,0.000000
91.121133,-9400.615463,444.123565,153.219100
91.121460,-9474.636058,222.061783,383.047749
91.121786,-9474.636058,296.082377,-306.438199
91.122112,-9400.615463,74.020594,0.000000
91.122439,-9326.594869,0.000000,306.438199
91.122765,-9548.656652,148.041188,0.000000
91.123091,-9400.615463,148.041188,0.000000
91.123418,-9252.574275,0.000000,0.000000
91.123744,-9326.594869,0.000000,153.219100
91.124070,-9474.636058,74.020594,0.000000
91.124397,-9474.636058,222.061783,0.000000
91.124723,-9400.615463,222.061783,689.485948
91.125049,-9474.636058,74.020594,0.000000
91.125376,-9252.574275,0.000000,229.828649
91.125702,-9326.594869,0.000000,306.438199
91.126028,-9474.636058,148.041188,-229.828649
91.126355,-9474.636058,0.000000,153.219100
91.126681,-9252.574275,0.000000,229.828649
91.127007,-9178.553681,-148.041188,153.219100
91.127333,-9400.615463,296.082377,0.000000
91.127660,-9178.553681,148.041188,612.876398
91.127985,-9474.636058,0.000000,306.438199
91.128311,-9400.615463,0.000000,0.000000
91.128638,-9474.636058,0.000000,306.438199
91.128964,-9770.718434,74.020594,-919.314598
91.129290,-9474.636058,0.000000,306.438199
91.129617,-9474.636058,74.020594,229.828649
91.129943,-9400.615463,222.061783,0.000000
91.130269,-9252.574275,0.000000,229.828649
91.130596,-9474.636058,0.000000,229.828649
91.130922,-9400.615463,0.000000,0.000000
91.131248,-9474.636058,0.000000,-153.219100
91.131575,-9400.615463,222.061783,229.828649
91.131901,-9326.594869,148.041188,306.438199
91.132227,-9696.697840,0.000000,76.609550
91.132554,-9474.636058,0.000000,76.609550
91.132880,-9696.697840,74.020594,153.219100
91.133206,-9474.636058,148.041188,76.609550
91.133533,-9474.636058,222.061783,153.219100
91.133859,-9326.594869,148.041188,0.000000
91.134185,-9400.615463,0.000000,153.219100
91.134512,-9474.636058,74.020594,229.828649
91.134838,-9400.615463,0.000000,229.828649
91.135164,-9474.636058,148.041188,76.609550
91.135491,-9474.636058,0.000000,306.438199
91.135817,-9474.636058,148.041188,0.000000
91.136143,-9326.594869,370.102971,459.657299
91.136470,-9548.656652,0.000000,306.438199
91.136796,-9622.677246,296.082377,0.000000
91.137122,-9474.636058,0.000000,383.047749
91.137449,-9474.636058,148.041188,0.000000
91.137775,-9178.553681,222.061783,76.609550
91.138101,-9548.656652,74.020594,0.000000
91.138428,-9474.636058,370.102971,-153.219100
91.138754,-9030.512492,0.000000,0.000000
91.139080,-9474.636058,148.041188,229.828649
91.139407,-9252.574275,148.041188,0.000000
91.139733,-9400.615463,0.000000,0.000000
91.140059,-9548.656652,0.000000,0.000000
91.140386,-9326.594869,370.102971,459.657299
91.140712,-9400.615463,0.000000,229.828649
91.141038,-9548.656652,148.041188,76.609550
91.141365,-9474.636058,0.000000,383.047749
91.141691,-9474.636058,148.041188,306.438199
91.142017,-9400.615463,518.144159,0.000000
91.142344,-9474.636058,74.020594,0.000000
91.142670,-9474.636058,222.061783,-153.219100
91.142996,-9474.636058,0.000000,76.609550
91.143323,-9104.533087,0.000000,-229.828649
91.143649,-9622.677246,0.000000,0.000000
91.143975,-9474.636058,74.020594,0.000000
91.144302,-9622.677246,148.041188,76.609550
91.144628,-9474.636058,370.102971,0.000000
91.144954,-9548.656652,74.020594,76.609550
91.145281,-9400.615463,0.000000,76.609550
91.145607,-9474.636058,0.000000,0.000000
91.145933,-9030.512492,0.000000,0.000000
91.146260,-9252.574275,0.000000,-229.828649
91.146586,-9400.615463,74.020594,0.000000
91.146912,-9548.656652,74.020594,0.000000
91.147239,-9622.677246,0.000000,0.000000
91.147565,-9474.636058,0.000000,153.219100
91.147891,-9400.615463,148.041188,229.828649
91.148218,-9474.636058,0.000000,229.828649
91.148544,-9474.636058,0.000000,229.828649
91.148870,-9474.636058,444.123565,0.000000
91.149197,-9474.636058,222.061783,153.219100
91.149523,-9326.594869,0.000000,306.438199
91.149849,-9326.594869,0.000000,536.266849
91.150176,-9400.615463,0.000000,76.609550
91.150502,-9178.553681,74.020594,383.047749
91.150828,-9178.553681,148.041188,0.000000
91.151155,-9622.677246,0.000000,0.000000
91.151481,-9696.697840,74.020594,0.000000
91.151807,-9030.512492,222.061783,459.657299
91.152134,-9326.594869,0.000000,229.828649
91.152460,-9252.574275,0.000000,306.438199
91.152786,-9622.677246,0.000000,76.609550
91.153113,-9252.574275,148.041188,766.095498
91.153439,-9400.615463,148.041188,-306.438199
91.153765,-9474.636058,0.000000,229.828649
91.154092,-9400.615463,296.082377,0.000000
91.154418,-9252.574275,74.020594,-153.219100
91.154744,-9104.533087,0.000000,153.219100
91.155071,-9326.594869,0.000000,383.047749
91.155397,-9474.636058,74.020594,0.000000
91.155723,-9400.615463,222.061783,-229.828649
91.156050,-9178.553681,222.061783,0.000000
91.156376,-9474.636058,0.000000,383.047749
91.156702,-9252.574275,0.000000,0.000000
91.157029,-9474.636058,0.000000,0.000000
91.157355,-9104.533087,0.000000,-459.657299
91.157681,-9474.636058,222.061783,-383.047749
91.158008,-9474.636058,0.000000,153.219100
91.158334,-9326.594869,296.082377,0.000000
91.158660,-9474.636058,0.000000,0.000000
91.158987,-9474.636058,444.123565,153.219100
91.159313,-9548.656652,74.020594,229.828649
91.159639,-9474.636058,0.000000,76.609550
91.159966,-9696.697840,74.020594,0.000000
91.160292,-9400.615463,-148.041188,689.485948
91.160618,-9474.636058,0.000000,0.000000
91.160945,-9474.636058,0.000000,0.000000
91.161271,-9548.656652,0.000000,0.000000
91.161597,-9548.656652,74.020594,612.876398
91.161924,-9474.636058,296.082377,0.000000
91.162250,-9400.615463,148.041188,0.000000
91.162576,-9474.636058,148.041188,153.219100
91.162903,-9326.594869,0.000000,0.000000
91.163229,-9474.636058,148.041188,229.828649
91.163555,-9326.594869,74.020594,229.828649
91.163882,-9326.594869,74.020594,229.828649
91.164208,-9474.636058,296.082377,76.609550
91.164534,-9474.636058,222.061783,306.438199
91.164861,-9252.574275,148.041188,-229.828649
91.165187,-9474.636058,148.041188,0.000000
91.165513,-9474.636058,0.000000,76.609550
91.165840,-9252.574275,148.041188,0.000000
91.166166,-9474.636058,222.061783,0.000000
91.166492,-9326.594869,0.000000,383.047749
91.166819,-9178.553681,0.000000,0.000000
91.167145,-9474.636058,74.020594,0.000000
91.167471,-9326.594869,0.000000,76.609550
91.167798,-9252.574275,0.000000,229.828649
91.168124,-9326.594869,296.082377,0.000000
91.168450,-9474.636058,0.000000,306.438199
91.168777,-9252.574275,0.000000,76.609550
91.169103,-9400.615463,74.020594,0.000000
91.169429,-9474.636058,74.020594,306.438199
91.169756,-9400.615463,296.082377,153.219100
91.170082,-9326.594869,0.000000,0.000000
91.170408,-9474.636058,0.000000,0.000000
91.170735,-9918.759623,296.082377,0.000000
91.171061,-9252.574275,-74.020594,0.000000
91.171387,-9400.615463,222.061783,76.609550
91.171714,-9178.553681,370.102971,0.000000
91.172040,-9474.636058,0.000000,306.438199
91.172366,-9474.636058,296.082377,0.000000
91.172693,-9474.636058,0.000000,459.657299
91.173019,-9252.574275,148.041188,-459.657299
91.173345,-9400.615463,148.041188,0.000000
91.173672,-9474.636058,74.020594,-76.609550
91.173998,-9474.636058,-296.082377,306.438199
91.174324,-9326.594869,74.020594,76.609550
91.174651,-9326.594869,148.041188,-229.828649
91.174977,-9474.636058,148.041188,76.609550
91.175303,-9474.636058,148.041188,0.000000
91.175630,-9474.636058,148.041188,0.000000
91.175956,-9622.677246,0.000000,229.828649
91.176282,-9326.594869,0.000000,383.047749
91.176609,-9326.594869,296.082377,0.000000
91.176935,-9474.636058,0.000000,459.657299
91.177261,-9474.636058,0.000000,536.266849
91.177588,-9474.636058,0.000000,153.219100
91.177914,-9548.656652,0.000000,0.000000
91.178240,-9326.594869,148.041188,0.000000
91.178567,-9400.615463,0.000000,0.000000
91.178893,-9400.615463,74.020594,153.219100
91.179219,-9548.656652,444.123565,0.000000
91.179546,-9326.594869,222.061783,229.828649
91.179872,-9770.718434,74.020594,153.219100
91.180198,-9030.512492,296.082377,0.000000
91.180525,-9400.615463,0.000000,153.219100
91.180851,-9474.636058,-296.082377,383.047749
91.181177,-9474.636058,74.020594,229.828649
91.181504,-9474.636058,222.061783,0.000000
91.181830,-9548.656652,148.041188,76.609550
91.182156,-9474.636058,148.041188,0.000000
91.182483,-9474.636058,74.020594,229.828649
91.182809,-9252.574275,0.000000,76.609550
91.183135,-9326.594869,-222.061783,-153.219100
91.183462,-9400.615463,0.000000,0.000000
91.183788,-9474.636058,148.041188,76.609550
91.184114,-9770.718434,0.000000,153.219100
91.184441,-9622.677246,222.061783,383.047749
91.184767,-9622.677246,0.000000,76.609550
91.185093,-9400.615463,0.000000,153.219100
91.185420,-9622.677246,296.082377,0.000000
91.185746,-9474.636058,296.082377,153.219100
91.186072,-9400.615463,74.020594,-536.266849
91.186399,-9474.636058,74.020594,-229.828649
91.186725,-9400.615463,0.000000,76.609550
91.187051,-9400.615463,74.020594,0.000000
91.187378,-9104.533087,222.061783,306.438199
91.187704,-9400.615463,0.000000,229.828649
91.188030,-9622.677246,74.020594,306.438199
91.188357,-9474.636058,222.061783,153.219100
91.188683,-9252.574275,222.061783,0.000000
91.189009,-9474.636058,0.000000,229.828649
91.189336,-9474.636058,0.000000,306.438199
91.189662,-9474.636058,74.020594,0.000000
91.189988,-9474.636058,148.041188,-76.609550
91.190315,-9400.615463,0.000000,76.609550
91.190641,-9252.574275,0.000000,0.000000
91.190967,-9326.594869,0.000000,306.438199
91.191294,-9474.636058,222.061783,76.609550
91.191620,-9474.636058,0.000000,229.828649
91.191946,-9548.656652,0.000000,76.609550
91.192273,-9474.636058,0.000000,76.609550
91.192599,-9622.677246,74.020594,76.609550
91.192925,-9326.594869,592.164754,229.828649
91.193252,-9474.636058,296.082377,76.609550
91.193578,-9474.636058,74.020594,76.609550
91.193904,-9474.636058,148.041188,-76.609550
91.194231,-9474.636058,0.000000,229.828649
91.194557,-9252.574275,0.000000,76.609550
91.194883,-9326.594869,148.041188,0.000000
91.195210,-9474.636058,74.020594,0.000000
91.195536,-9622.677246,74.020594,306.438199
91.195862,-8956.491898,370.102971,0.000000
91.196189,-9326.594869,74.020594,0.000000
91.196515,-9622.677246,296.082377,-76.609550
91.196841,-9474.636058,148.041188,-76.609550
91.197168,-9474.636058,370.102971,229.828649
91.197494,-9474.636058,74.020594,306.438199
91.197820,-9474.636058,74.020594,306.438199
91.198147,-9326.594869,0.000000,153.219100
91.198473,-9400.615463,296.082377,0.000000
91.198799,-9178.553681,0.000000,0.000000
91.199126,-9252.574275,74.020594,0.000000
91.199452,-9474.636058,0.000000,0.000000
91.199778,-9548.656652,222.061783,0.000000
91.200105,-9030.512492,0.000000,-306.438199
91.200431,-9474.636058,0.000000,229.828649
91.200757,-9474.636058,74.020594,153.219100
91.201084,-9326.594869,0.000000,306.438199
91.201410,-9474.636058,370.102971,229.828649
91.201736,-9770.718434,148.041188,229.828649
91.202063,-9474.636058,0.000000,229.828649
91.202389,-9696.697840,74.020594,0.000000
91.202715,-9326.594869,0.000000,0.000000
91.203042,-9474.636058,0.000000,0.000000
91.203368,-9474.636058,0.000000,0.000000
91.203694,-9474.636058,0.000000,0.000000
91.204021,-9474.636058,0.000000,229.828649
91.204347,-9252.574275,0.000000,383.047749
91.204673,-9474.636058,74.020594,153.219100
91.205000,-9622.677246,0.000000,459.657299
91.205326,-9326.594869,0.000000,76.609550
91.205652,-9696.697840,74.020594,76.609550
91.205979,-9400.615463,0.000000,0.000000
91.206305,-9400.615463,222.061783,-76.609550
91.206631,-9178.553681,0.000000,76.609550
91.206958,-9474.636058,222.061783,0.000000
91.207284,-9030.512492,0.000000,0.000000
91.207610,-9548.656652,74.020594,76.609550
91.207937,-9474.636058,222.061783,0.000000
91.208263,-9252.574275,0.000000,0.000000
91.208589,-9474.636058,74.020594,153.219100
91.208916,-9474.636058,0.000000,459.657299
91.209242,-9400.615463,74.020594,153.219100
91.209568,-9400.615463,74.020594,153.219100
91.209895,-9252.574275,0.000000,76.609550
91.210221,-9400.615463,0.000000,76.609550
91.210547,-9400.615463,296.082377,-306.438199
91.210874,-9326.594869,0.000000,76.609550
91.211200,-9548.656652,148.041188,0.000000
91.211526,-9326.594869,370.102971,-306.438199
91.211853,-9548.656652,0.000000,229.828649
91.212179,-9474.636058,74.020594,0.000000
91.212505,-9770.718434,370.102971,76.609550
91.212832,-9474.636058,148.041188,766.095498
91.213158,-9400.615463,74.020594,306.438199
91.213484,-9400.615463,148.041188,229.828649
91.213811,-9548.656652,222.061783,229.828649
91.214137,-9252.574275,0.000000,459.657299
91.214463,-9178.553681,0.000000,0.000000
91.214790,-9326.594869,0.000000,153.219100
91.215116,-9474.636058,0.000000,0.000000
91.215442,-9474.636058,0.000000,0.000000
91.215769,-9400.615463,74.020594,153.219100
91.216095,-9474.636058,296.082377,0.000000
91.216421,-9326.594869,0.000000,229.828649
91.216748,-9770.718434,296.082377,76.609550
91.217074,-9252.574275,518.144159,76.609550
91.217400,-9326.594869,296.082377,0.000000
91.217726,-9400.615463,74.020594,459.657299
91.218053,-9400.615463,74.020594,383.047749
91.218379,-9622.677246,444.123565,229.828649
91.218705,-9178.553681,0.000000,0.000000
91.219032,-9400.615463,-222.061783,0.000000
91.219358,-9400.615463,222.061783,0.000000
91.219684,-9326.594869,0.000000,229.828649
91.220011,-9326.594869,0.000000,0.000000
91.220337,-9474.636058,74.020594,76.609550
91.220663,-9474.636058,0.000000,76.609550
91.220990,-9474.636058,222.061783,0.000000
91.221316,-9400.615463,814.226536,0.000000
91.221642,-9548.656652,222.061783,153.219100
91.221969,-9326.594869,148.041188,0.000000
91.222295,-9474.636058,222.061783,-153.219100
91.222621,-9474.636058,0.000000,0.000000
91.222948,-9400.615463,222.061783,-229.828649
91.223274,-9548.656652,0.000000,0.000000
91.223600,-9326.594869,0.000000,76.609550
91.223927,-9474.636058,296.082377,-153.219100
91.224253,-9178.553681,0.000000,153.219100
91.224579,-9252.574275,74.020594,76.609550
91.224906,-9178.553681,0.000000,459.657299
91.225232,-9400.615463,296.082377,0.000000
91.225558,-9622.677246,0.000000,153.219100
91.225885,-9326.594869,74.020594,153.219100
91.226211,-9252.574275,0.000000,383.047749
91.226537,-9252.574275,0.000000,383.047749
91.226864,-9252.574275,74.020594,0.000000
91.227190,-9326.594869,0.000000,0.000000
91.227516,-9474.636058,74.020594,76.609550
91.227843,-9326.594869,148.041188,229.828649
91.228169,-9474.636058,148.041188,0.000000
91.228495,-9548.656652,222.061783,229.828649
91.228822,-9400.615463,0.000000,0.000000
91.229148,-9252.574275,0.000000,306.438199
91.229475,-9474.636058,296.082377,0.000000
91.229801,-9548.656652,370.102971,0.000000
91.230127,-9326.594869,0.000000,0.000000
91.230454,-9326.594869,0.000000,229.828649
91.230780,-9252.574275,148.041188,76.609550
91.231106,-9474.636058,222.061783,612.876398
91.231433,-9178.553681,0.000000,229.828649
91.231759,-9326.594869,0.000000,0.000000
91.232086,-9326.594869,0.000000,306.438199
91.232412,-9326.594869,0.000000,0.000000
91.232738,-9252.574275,222.061783,0.000000
91.233065,-9548.656652,0.000000,229.828649
91.233391,-9400.615463,222.061783,306.438199
91.233717,-9474.636058,222.061783,383.047749
91.234044,-9474.636058,74.020594,689.485948
91.234370,-9474.636058,74.020594,76.609550
91.234696,-9400.615463,0.000000,0.000000
91.235023,-9252.574275,74.020594,-153.219100
91.235349,-9400.615463,0.000000,0.000000
91.235676,-9326.594869,-222.061783,76.609550
91.236002,-9474.636058,148.041188,229.828649
91.236328,-9696.697840,-148.041188,0.000000
91.236655,-9474.636058,-74.020594,229.828649
91.236981,-9844.739029,0.000000,0.000000
91.237307,-9474.636058,0.000000,76.609550
91.237634,-9326.594869,0.000000,306.438199
91.237960,-9474.636058,148.041188,229.828649
91.238287,-9252.574275,370.102971,306.438199
91.238613,-9474.636058,74.020594,76.609550
91.238939,-9474.636058,0.000000,0.000000
91.239266,-9178.553681,0.000000,-76.609550
91.239592,-9474.636058,0.000000,76.609550
91.239918,-8956.491898,0.000000,-153.219100
91.240245,-9252.574275,0.000000,76.609550
91.240571,-9622.677246,74.020594,383.047749
91.240897,-9548.656652,222.061783,153.219100
91.241224,-9252.574275,296.082377,0.000000
91.241550,-9474.636058,148.041188,76.609550
91.241877,-9474.636058,148.041188,153.219100
91.242203,-9400.615463,148.041188,229.828649
91.242529,-9326.594869,222.061783,76.609550
91.242856,-9252.574275,370.102971,0.000000
91.243182,-9252.574275,0.000000,0.000000
91.243508,-9178.553681,222.061783,0.000000
91.243835,-9474.636058,222.061783,229.828649
91.244161,-9548.656652,74.020594,459.657299
91.244488,-9474.636058,370.102971,0.000000
91.244814,-9474.636058,0.000000,0.000000
91.245140,-9252.574275,74.020594,153.219100
91.245467,-9252.574275,74.020594,459.657299
91.245793,-9474.636058,0.000000,0.000000
91.246119,-9400.615463,370.102971,153.219100
91.246446,-9474.636058,0.000000,153.219100
91.246772,-9326.594869,74.020594,0.000000
91.247098,-9326.594869,0.000000,76.609550
91.247425,-9548.656652,148.041188,0.000000
91.247751,-9548.656652,74.020594,-76.609550
91.248078,-9400.615463,0.000000,306.438199
91.248404,-9474.636058,74.020594,76.609550
91.248730,-9548.656652,0.000000,612.876398
91.249057,-9696.697840,0.000000,383.047749
91.249383,-9400.615463,222.061783,0.000000
91.249709,-9474.636058,-74.020594,0.000000
91.250036,-9326.594869,74.020594,0.000000
91.250362,-9252.574275,0.000000,0.000000
91.250689,-9474.636058,0.000000,0.000000
91.251015,-9252.574275,222.061783,0.000000
91.251341,-9474.636058,74.020594,153.219100
91.251668,-9622.677246,0.000000,229.828649
91.251994,-9400.615463,0.000000,0.000000
91.252320,-9326.594869,0.000000,459.657299
91.252647,-9326.594869,0.000000,536.266849
91.252973,-9622.677246,148.041188,229.828649
91.253299,-9326.594869,0.000000,229.828649
